-1.718004703521728516e+00	4.109288692474365234e+00
1.639851379394531250e+01	5.528739452362060547e+00
1.113374137878417969e+01	4.366788387298583984e+00
1.152651214599609375e+01	2.417695283889770508e+00
3.524328708648681641e+00	-4.592849314212799072e-01
5.008284568786621094e+00	8.269004225730895996e-01
1.276222705841064453e+01	1.017519950866699219e+00
8.482733726501464844e+00	1.385590195655822754e+00
3.941902816295623779e-01	3.321059465408325195e+00
1.328942680358886719e+01	1.189510703086853027e+00
6.361907005310058594e+00	2.671179294586181641e+00
7.027283668518066406e+00	3.784527301788330078e+00
9.385039329528808594e+00	2.343227386474609375e+00
-4.851927757263183594e-01	2.726367950439453125e+00
1.170278358459472656e+01	1.132870078086853027e+00
4.256794452667236328e+00	1.140800714492797852e+00
9.604273796081542969e+00	2.648103952407836914e+00
1.242584824562072754e+00	3.955462872982025146e-01
1.076982212066650391e+01	2.071677923202514648e+00
7.372895240783691406e+00	2.235287189483642578e+00
1.551903438568115234e+01	6.283943653106689453e+00
6.373392581939697266e+00	9.564092159271240234e-01
9.260462760925292969e+00	2.570320129394531250e+00
1.403884029388427734e+01	4.644234657287597656e+00
3.130759239196777344e+00	3.129370927810668945e+00
1.326169967651367188e+01	4.981809139251708984e+00
1.143287658691406250e+01	-8.486941456794738770e-02
7.873877525329589844e+00	-1.871005445718765259e-01
8.380959510803222656e+00	-4.997579455375671387e-01
1.455829048156738281e+01	2.482326507568359375e+00
2.247479915618896484e+00	-6.859361380338668823e-02
1.155678558349609375e+01	5.194087028503417969e-01
9.292993545532226562e+00	2.388380765914916992e+00
8.076732635498046875e+00	6.670426577329635620e-02
1.818422555923461914e+00	1.497858285903930664e+00
1.539725494384765625e+01	3.544607400894165039e+00
5.796945571899414062e+00	8.227468132972717285e-01
8.695487022399902344e+00	1.241327524185180664e+00
1.235253334045410156e+01	7.129345893859863281e+00
1.557226753234863281e+01	6.709770679473876953e+00
9.446828842163085938e+00	-3.069435060024261475e-01
9.412568092346191406e+00	2.397942066192626953e+00
1.800291657447814941e+00	9.470531344413757324e-01
9.213699340820312500e+00	3.084144830703735352e+00
1.423881721496582031e+01	3.174671888351440430e+00
6.662024497985839844e+00	7.227668166160583496e-01
1.307443714141845703e+01	1.802569031715393066e+00
1.411528873443603516e+01	1.334821820259094238e+00
1.134433078765869141e+01	-2.271279245615005493e-01
1.276267242431640625e+01	3.966999769210815430e+00
1.131763744354248047e+01	1.421672582626342773e+00
1.342417526245117188e+01	8.630464076995849609e-01
1.274731254577636719e+01	1.763114690780639648e+00
9.257868766784667969e+00	4.394649863243103027e-01
2.385665178298950195e+00	1.710492014884948730e+00
8.061353683471679688e+00	4.561146795749664307e-01
1.058557319641113281e+01	1.057782173156738281e+00
1.472219181060791016e+01	2.853569984436035156e+00
1.525914573669433594e+01	5.569692134857177734e+00
5.669205665588378906e+00	2.696932792663574219e+00
1.133114337921142578e+01	3.078754901885986328e+00
2.853548526763916016e+00	1.873058080673217773e+00
4.610380649566650391e+00	2.707846879959106445e+00
8.558325767517089844e+00	9.021177887916564941e-01
9.181277275085449219e+00	1.586790084838867188e+00
1.423507308959960938e+01	4.028856754302978516e+00
1.529862213134765625e+01	3.608608007431030273e+00
4.577261447906494141e+00	6.187673807144165039e-01
8.535018920898437500e+00	1.987434387207031250e+00
1.085029315948486328e+01	-2.681456506252288818e-01
1.180190181732177734e+01	1.720582604408264160e+00
5.271006003022193909e-02	1.409646630287170410e+00
-2.090733528137207031e+00	3.989687442779541016e+00
4.276518344879150391e+00	1.304719805717468262e+00
1.524426651000976562e+01	7.339670181274414062e+00
7.615005016326904297e+00	2.476417541503906250e+00
1.482688045501708984e+01	3.629651069641113281e+00
3.755152463912963867e+00	7.083593606948852539e-01
4.658094406127929688e+00	9.103457331657409668e-01
7.983920097351074219e+00	6.779696345329284668e-01
1.550458526611328125e+01	3.296351432800292969e+00
1.275499725341796875e+01	3.341410636901855469e+00
1.382968997955322266e+01	2.871195077896118164e+00
8.386582374572753906e+00	3.251530826091766357e-01
9.583820343017578125e+00	3.253790855407714844e+00
