4.762601852416992188e+00	-2.304500579833984375e+00
9.385848045349121094e+00	2.960687637329101562e+00
1.925734043121337891e+00	-3.411949872970581055e-01
9.854330062866210938e+00	2.846961021423339844e+00
7.731374263763427734e+00	-6.360927224159240723e-01
6.829619407653808594e+00	-1.086497187614440918e+00
7.194440841674804688e+00	7.457259893417358398e-01
3.919278621673583984e+00	-1.386889100074768066e+00
1.910068750381469727e+00	9.417731165885925293e-01
1.767377018928527832e+00	2.006238698959350586e-01
1.636022329330444336e+00	-5.900213960558176041e-03
1.110361576080322266e+01	-1.133282899856567383e+00
2.472403764724731445e+00	1.229574441909790039e+00
4.984052181243896484e+00	2.269364356994628906e+00
6.112164974212646484e+00	-1.890572667121887207e+00
5.456459522247314453e+00	1.854473710060119629e+00
5.426921844482421875e+00	2.369167566299438477e+00
6.429643154144287109e+00	4.188743531703948975e-01
4.351073741912841797e+00	1.519666671752929688e+00
5.528345108032226562e+00	1.670379400253295898e+00
5.795855522155761719e+00	-2.322663068771362305e-01
1.029970645904541016e+01	3.492020368576049805e-01
2.943732738494873047e+00	5.418464541435241699e-01
2.463590860366821289e+00	-9.719399809837341309e-01
6.920041561126708984e+00	8.081389665603637695e-01
7.549895286560058594e+00	-1.067229270935058594e+00
1.010962200164794922e+01	-4.678252339363098145e-02
3.243515491485595703e+00	-1.237122774124145508e+00
9.232877731323242188e+00	-5.628226399421691895e-01
9.489844322204589844e+00	5.873137712478637695e-01
4.862107753753662109e+00	2.605347156524658203e+00
6.326275825500488281e+00	7.844027280807495117e-01
8.563195228576660156e+00	1.298110961914062500e+00
3.626122236251831055e+00	-5.115908980369567871e-01
6.192365169525146484e+00	8.697115182876586914e-01
5.205479145050048828e+00	2.416663169860839844e+00
5.525779724121093750e+00	2.129706144332885742e+00
6.838306903839111328e+00	2.141896724700927734e+00
6.909687042236328125e+00	2.695753097534179688e+00
6.972356796264648438e+00	2.166711330413818359e+00
6.720809459686279297e+00	7.861528396606445312e-01
2.134199380874633789e+00	1.540663480758666992e+00
4.636920452117919922e+00	2.581760406494140625e+00
3.642326354980468750e+00	-1.827423453330993652e+00
9.551597595214843750e+00	-9.894451498985290527e-01
8.665989875793457031e+00	6.764821410179138184e-01
6.893265247344970703e+00	-2.415306806564331055e+00
7.148126125335693359e+00	2.218897342681884766e+00
5.505392551422119141e+00	-5.277503728866577148e-01
2.544577121734619141e+00	9.019050598144531250e-01
3.768563032150268555e+00	-3.928185403347015381e-01
5.865200042724609375e+00	2.502232417464256287e-02
1.103890323638916016e+01	-3.543848097324371338e-01
4.914123535156250000e+00	-1.931852102279663086e+00
2.799730300903320312e+00	8.813495635986328125e-01
7.581893920898437500e+00	3.461956262588500977e+00
7.206319332122802734e+00	3.732141733169555664e+00
1.010209655761718750e+01	-5.359004139900207520e-01
8.211045265197753906e+00	-2.201376408338546753e-01
